"rep","month","VE_inf","VE_sev"
445,11,0.48419405683872,0.496321030522533
445,12,0.443433406826352,0.454539501953203
445,13,0.403947213042559,0.414064349246584
445,14,0.366184187500919,0.375355522717723
445,15,0.330464792581237,0.338741510947474
445,16,0.296999409460399,0.304437964254214
445,17,0.265906551588323,0.272566364338853
445,18,0.237230079598687,0.243171670354850
445,19,0.210954827485366,0.216238336453012
445,20,0.18702035959359,0.191704413325964
445,21,0.165332783599383,0.1694736570518
445,22,0.145774675735866,0.149425702904512
445,23,0.128213252975591,0.131424442214267
445,24,0.112506968815959,0.115324783348803
445,25,0.0985107265065393,0.100977995509628
445,26,0.0860799045065536,0.0882358350098557
445,27,0.0750733797396612,0.0769536442484861
445,28,0.0653557190927588,0.0669925980968078
445,29,0.0567986915331748,0.0582212538876055
445,30,0.0492822341771516,0.0505165416794944
445,31,0.0426949869188216,0.0437643122760467
445,32,0.0369344926143887,0.0378595424237235
445,33,0.0319071437550026,0.0327062801491353
445,34,0.0275279422593706,0.0282173985354937
445,35,0.023720126519692,0.0243142134276543
445,36,0.0204147090858973,0.0209260095373398
446,0,0.773816422621646,0.799696175499588
446,1,0.773055101015208,0.798909392020723
446,2,0.768521639339708,0.794224311867746
446,3,0.758259148384295,0.783618599029114
446,4,0.741664929439834,0.766469397955908
446,5,0.718983583783504,0.743029490445157
446,6,0.690951621323158,0.714060018467114
446,7,0.658553461653716,0.680578324846423
446,8,0.622858554487496,0.643689626298349
446,9,0.584916893694629,0.604479033008842
446,10,0.545695971304824,0.563946394106671
446,11,0.506046615095654,0.522970992713571
446,12,0.466688488701964,0.482296561114886
446,13,0.428208550588597,0.442529688193701
446,14,0.391067657721582,0.404146643957234
446,15,0.355611908911425,0.367505102250358
446,16,0.322086365913707,0.332858320748888
446,17,0.290649555800735,0.300370128352973
446,18,0.261387713929976,0.270129644501726
446,19,0.234328125305932,0.242165066727675
446,20,0.209451203267399,0.216456153307336
446,21,0.186701138726499,0.192945228656644
446,22,0.165995083781714,0.171546674083545
446,23,0.147230917899299,0.152154953703963
446,24,0.130293696126182,0.134651278310695
446,25,0.115060906749008,0.118909038871208
446,26,0.101406677691996,0.104798153605561
446,27,0.0892050720640467,0.0921884737507867
446,28,0.0783326074777918,0.0809523871368251
446,29,0.0686701238295531,0.0709667484330806
446,30,0.0601041120914468,0.0621142523810582
446,31,0.0525276036618871,0.0542843528885765
446,32,0.0458407068411719,0.0473738174474065
446,33,0.0399508646150235,0.0412869935382041
446,34,0.0347728964805524,0.0359358518553144
446,35,0.0302288767133791,0.0312398605026216
446,36,0.0262478923171574,0.0271257348478618
447,0,0.760528593478657,0.777442494666234
447,1,0.759951103742552,0.776852161751822
447,2,0.756464084225647,0.773287592088804
447,3,0.748445676602019,0.765090857765311
447,4,0.735270069348322,0.751622229419329
447,5,0.716967175688741,0.732912285535129
447,6,0.693975606989181,0.709409392048484
447,7,0.666966249207054,0.681799355195795
447,8,0.636718866091546,0.650879280410854
447,9,0.60403817464241,0.617471781329957
447,10,0.569698991030166,0.582368905775741
447,11,0.534412508943407,0.546297664146224
447,12,0.498807691148795,0.509901007129335
447,13,0.463423243811344,0.473729621534763
447,14,0.428706793339004,0.438241088831843
447,15,0.395018769951981,0.403803855088157
447,16,0.362639178582491,0.370704152451828
447,17,0.331775951822179,0.339154537865693
447,18,0.30257396759559,0.309303111290814
447,19,0.275124104542458,0.281242772477436
447,20,0.249471923142395,0.255020095154976
447,21,0.225625717977252,0.230643558374005
447,22,0.20356379992583,0.208090990654538
447,23,0.183240947213047,0.187316164504356
447,24,0.164594019383758,0.168254535245745
447,25,0.147546764845381,0.15082815547624
447,26,0.132013875545236,0.134949819920645
447,27,0.117904355379874,0.120526508752647
447,28,0.105124274930143,0.107462203594273
447,29,0.0935789862290959,0.0956601515394926
447,30,0.0831748691064674,0.085024650336811
447,31,0.0738206763999004,0.0754624235175425
447,32,0.0654285398439694,0.0668836486554692
447,33,0.0579146923627946,0.0592026957230006
447,34,0.0511999562347026,0.052338626112453
447,35,0.0452100404629983,0.046215496620248
447,36,0.0398756848672933,0.0407625067427831
448,0,0.767908809189269,0.787554989902297
448,1,0.767051602802355,0.786675852745239
448,2,0.761984197791003,0.781478803232603
448,3,0.750606705510165,0.76981022916349
448,4,0.732363512192925,0.751100301947115
448,5,0.707638731987757,0.725742962909195
448,6,0.677340133171379,0.694669204672096
448,7,0.642619540225685,0.659060319997863
448,8,0.604690995115761,0.620161410903968
448,9,0.564718025889098,0.579165773142101
448,10,0.523748968440895,0.53714856323538
448,11,0.482684997560937,0.49503401163145
448,12,0.44226979393085,0.453584825340182
448,13,0.403092949701974,0.413405680639848
448,14,0.365601562062323,0.374955113253935
448,15,0.330116185383082,0.338561878617385
448,16,0.296848563853865,0.304443138183638
448,17,0.26591946673743,0.272722750976546
448,18,0.237375587769472,0.243448605344441
448,19,0.211204917155943,0.21660838423468
448,20,0.187350300630043,0.192143471145568
448,21,0.165721103819167,0.169960912914509
448,22,0.146203030632101,0.149943489298832
448,23,0.128666222952815,0.131958019892171
448,24,0.112971811424715,0.115862082504
448,25,0.098977105082119,0.101509335562648
448,26,0.0865396093987733,0.088753638961578
448,27,0.0755200539611601,0.0774521591926979
448,28,0.0657845966566906,0.0674676299265075
448,29,0.0572063539139553,0.0586699214020188
448,30,0.0496663881153687,0.0509370531013689
448,31,0.0430542651077092,0.04415576552371
448,32,0.03726827755966,0.0382217492571307
448,33,0.0322154142100269,0.0330396134401196
448,34,0.0278111410313454,0.0285226613264625
448,35,0.0239790480576479,0.0245925280774491
448,36,0.0206504050460643,0.0211787250555203
449,0,0.763258657331958,0.793428193178794
449,1,0.762666040629901,0.792812151952607
449,2,0.759091782320425,0.789096612947317
449,3,0.750883373253766,0.780563747827388
449,4,0.737413390868342,0.766561333726281
449,5,0.718726508718174,0.747135810021931
449,6,0.695283995370162,0.722766677971335
449,7,0.66778181677942,0.69417741316822
449,8,0.637023880449804,0.662203699390478
449,9,0.60383621534131,0.62770421627305
449,10,0.569011210763485,0.591502674116667
449,11,0.533273633846729,0.554352488122357
449,12,0.497262162920277,0.516917581834148
449,13,0.461521736138184,0.479764433327086
449,14,0.426503218688848,0.44336172926245
449,15,0.392567815440836,0.408084951953452
449,16,0.359994360336903,0.37422395688915
449,17,0.328988147795522,0.341992153217218
449,18,0.29969037309965,0.311536317285579
449,19,0.27218754836349,0.282946380796678
449,20,0.246520481798409,0.256264764999329
449,21,0.222692569132437,0.231494999845441
449,22,0.200677261584991,0.208609487153446
449,23,0.18042465595553,0.187556351185206
449,24,0.16186720781429,0.168265377663619
449,25,0.1449246051575,0.150653080070148
449,26,0.129507862321476,0.134626955380194
449,27,0.115522706334903,0.120089004268656
449,28,0.102872333173464,0.1069385963118
449,29,0.0914596117780948,0.0950747611243495
449,30,0.0811888108522995,0.084397983412402
449,31,0.0719669185742119,0.0748115748501075
449,32,0.0637046193214994,0.0662226894118503
449,33,0.0563169849352054,0.0585430419598681
449,34,0.049723931375241,0.0516893829500909
449,35,0.0438504851364279,0.0455837753788853
449,36,0.0386268976857347,0.0401537137436822
450,0,0.75990510554306,0.796745558934462
450,1,0.759443657057154,0.796261739271795
450,2,0.756626469869423,0.793307973908017
450,3,0.750067558122637,0.786431083928497
450,4,0.739152432702622,0.774986789581514
450,5,0.723794295617338,0.758884084879377
450,6,0.704252276677134,0.73839466233221
450,7,0.680997686191209,0.714012681530464
450,8,0.654617198424411,0.686353258903345
450,9,0.625744236350169,0.656080525981652
450,10,0.595011710842662,0.623858077370194
450,11,0.563020768098802,0.590316203034342
450,12,0.530321391946288,0.556031550201506
450,13,0.497401653017409,0.521515851331288
450,14,0.4646831434029,0.487211137439827
450,15,0.432520722908143,0.453489472054427
450,16,0.401205163403841,0.420655723763224
450,17,0.370967636816547,0.388952271785004
450,18,0.341985270848182,0.358564831031851
450,19,0.314387211281807,0.329628808317535
450,20,0.288260794154122,0.302235773758995
450,21,0.263657555908759,0.276439762303867
450,22,0.240598903480474,0.252263218702254
450,23,0.219081335944501,0.229702472303391
450,24,0.199081160336146,0.208732681499738
450,25,0.180558680809749,0.189312225977775
450,26,0.163461865861894,0.171386551729419
450,27,0.147729515562068,0.154891491831078
450,28,0.133293961704784,0.139756097500056
450,29,0.120083340147552,0.125905020596229
450,30,0.10802347758838,0.113260491871141
450,31,0.0970394356328531,0.101743939891981
450,32,0.0870567539431631,0.0912772944588869
450,33,0.0780024321076919,0.0817840160758978
450,34,0.069805687037305,0.0731898900660698
450,35,0.0623985194906021,0.0654236205620618
450,36,0.0557161199775915,0.0584172560881554
451,0,0.76210801114974,0.779285426095462
451,1,0.761595397350827,0.778761258317583
451,2,0.758481226827685,0.775576896432449
451,3,0.751270983798455,0.768204139252258
451,4,0.739339919196994,0.756004156276491
451,5,0.722648215604626,0.73893623262796
451,6,0.701531145552151,0.717343197660509
451,7,0.676546691891184,0.691795610793425
451,8,0.648366898990868,0.662980663835349
451,9,0.617702241985502,0.631624845564332
451,10,0.585250692842907,0.598441859778769
451,11,0.551665051594363,0.564099220194681
451,12,0.517533599481306,0.529198467527021
451,13,0.483370299260875,0.494265148916523
451,14,0.449611681822331,0.459745634372515
451,15,0.416618270091237,0.426008572770945
451,16,0.384678943029982,0.393349354216631
451,17,0.354017068072744,0.361996380699283
451,18,0.32479755647382,0.332118280464755
451,19,0.297134244254454,0.30383145532358
451,20,0.271097188767623,0.277207541675546
451,21,0.246719610898776,0.252280509183078
451,22,0.224004316292524,0.229053226728178
451,23,0.202929504187952,0.207503402175072
451,24,0.18345392609934,0.187588857324214
451,25,0.165521393896229,0.169252137601522
451,26,0.14906466187444,0.152424481628727
451,27,0.134008723318066,0.13702919208772
451,28,0.120273571264793,0.122984458711708
451,29,0.107776477570946,0.110205688718892
451,30,0.096433845352243,0.098607401006025
451,31,0.086162688527798,0.0881047390403601
451,32,0.0768817893242058,0.0786146544531252
451,33,0.0685125807995395,0.0700568094550296
451,34,0.060979797157919,0.0623542418084972
451,35,0.0542119301542606,0.0554338315194797
451,36,0.0481415254518944,0.0492266038747805
452,0,0.768432117811729,0.805943891923244
452,1,0.767733238634725,0.80521089626775
452,2,0.763553401174538,0.800827015906445
452,3,0.754044787878226,0.790854230244329
452,4,0.738591932449481,0.774647028388899
452,5,0.717363073063699,0.752381861228539
452,6,0.69099212485816,0.724723589095143
452,7,0.660357569665629,0.692593577781306
452,8,0.626432616731922,0.657012544705066
452,9,0.590187217681747,0.618997790639351
452,10,0.552527320475032,0.579499488290092
452,11,0.514260434459348,0.539364566372605
452,12,0.476079398950556,0.499319685839443
452,13,0.43855839517344,0.459967057139967
452,14,0.402156868068345,0.42178855347386
452,15,0.367228249510117,0.38515485984262
452,16,0.334031290865455,0.350337358816915
452,17,0.302742492939157,0.317521167262961
452,18,0.273468621464605,0.286818262789047
452,19,0.246258659928541,0.258280020059283
452,20,0.221114812300953,0.231908750632635
452,21,0.198002352023127,0.207668032739065
452,22,0.176858240198191,0.185491750175581
452,23,0.157598520435195,0.165291848136943
452,24,0.140124551682488,0.146964870310969
452,25,0.12432817229682,0.13039737503678
452,26,0.110095905011801,0.115470345542952
452,27,0.0973123182120347,0.102062715305577
452,28,0.0858626575376304,0.0900541281171502
452,29,0.0756348559243533,0.0793270462488166
452,30,0.0665210215859734,0.0697683110700546
452,31,0.058418493479716,0.0612702500377143
452,32,0.0512305433687171,0.0537314130303472
452,33,0.0448667933125387,0.0470570102189335
452,34,0.0392434076645645,0.041159113436821
452,35,0.0342831096622796,0.0359566735798758
452,36,0.0299150645802194,0.0313753980554262
453,0,0.754920176611154,0.790892152616044
453,1,0.754650232945923,0.790609346124584
453,2,0.752964145309973,0.788842916346694
453,3,0.748936547551247,0.784623403396902
453,4,0.742055324215147,0.777414289499125
453,5,0.732112867567957,0.766998074402998
453,6,0.719120539046143,0.75338666091788
453,7,0.703241924967395,0.736751430255912
453,8,0.684741254670117,0.717369202293828
453,9,0.66394399713028,0.695580954617062
453,10,0.641207190583276,0.671760738346916
453,11,0.616897506501644,0.646292696865967
453,12,0.591375419403025,0.619554481316752
453,13,0.56498415997866,0.591905677346401
453,14,0.538042381534024,0.563680122102885
453,15,0.510839677622781,0.535181208284051
453,16,0.48363425950843,0.506679450930226
453,17,0.45665224197491,0.478411739203664
453,18,0.43008810028192,0.450581815117812
453,19,0.404105954119699,0.423361618672582
453,20,0.378841409937231,0.396893217969565
453,21,0.354403754065804,0.371291106838022
453,22,0.330878338195072,0.346644703978963
453,23,0.308329038111007,0.323020928862064
453,24,0.28680069794492,0.300466762443252
453,25,0.266321496979156,0.27901172674878
453,26,0.246905195525172,0.258670237769485
453,27,0.228553231539651,0.239443801980742
453,28,0.211256651304197,0.221323039019123
453,29,0.194997866347371,0.204289522321835
453,30,0.179752235395452,0.188317436457499
453,31,0.165489474959865,0.173375054928123
453,32,0.152174905579913,0.159426045795346
453,33,0.139770543044538,0.146430614898967
453,34,0.128236045363998,0.134346497951851
453,35,0.117529527051324,0.123129813621932
453,36,0.107608252565029,0.112735790017497
454,0,0.758910622479322,0.783317635968511
454,1,0.758196237636241,0.782580276087283
454,2,0.753931755874388,0.77817864607529
454,3,0.744251277014627,0.768186837302475
454,4,0.72855349272446,0.751984203005507
454,5,0.707035673711553,0.729774358234427
454,6,0.680364899249734,0.702245835926189
454,7,0.649450717513933,0.670337435861795
454,8,0.615292081102959,0.635080237545163
454,9,0.578878073867784,0.597495134347619
454,10,0.541127070177727,0.558530036100177
454,11,0.502852889886933,0.519024935583767
454,12,0.464749501306681,0.479696119540101
454,13,0.427388091752631,0.441133145006
454,14,0.391222035885765,0.403803967439098
454,15,0.356596574922485,0.368064931217062
454,16,0.3237609750921,0.334173319118239
454,17,0.292881639268649,0.3023008856313
454,18,0.264055161715127,0.272547331547744
454,19,0.237320688816371,0.244953062223244
454,20,0.212671214275126,0.219510846033893
454,21,0.190063622881436,0.196176181159137
454,22,0.169427423526627,0.174876309454648
454,23,0.150672195482133,0.155517902207866
454,24,0.133693824081766,0.137993496363496
454,25,0.11837963182917,0.122186790650404
454,26,0.10461252530527,0.107976925856052
454,27,0.092274282030831,0.0952418773965067
454,28,0.0812480982749049,0.0838610850639
454,29,0.0714205113147798,0.0737174371073979
454,30,0.0626827997160756,0.0646987155471286
454,31,0.0549319541185645,0.0566985981810487
454,32,0.0480712996732407,0.0496173010399558
454,33,0.0420108402627927,0.0433619336782945
454,34,0.0366673843136108,0.0378466290323523
454,35,0.0319645025777943,0.0329924998445116
454,36,0.0278323598230441,0.0287274649401892
455,0,0.760196691550491,0.781434711659946
455,1,0.759962868293872,0.781194355958394
455,2,0.758493976123662,0.779684426564796
455,3,0.75496246823727,0.776054257060507
455,4,0.748888780364942,0.769810885333193
455,5,0.740054376406371,0.760729669923043
455,6,0.728432443532369,0.748783048916571
455,7,0.714133044097464,0.734084159538961
455,8,0.697360068153702,0.716842588027304
455,9,0.678377781188552,0.697329982794829
455,10,0.657485140083469,0.675853652840714
455,11,0.634996367394898,0.652736599324423
455,12,0.611226539410345,0.628302700987624
455,13,0.586481165111594,0.602866001979342
455,14,0.561048918046787,0.576723240674478
455,15,0.535196836993293,0.550148916255039
455,16,0.50916743911668,0.523392321217895
455,17,0.483177295274505,0.49667607687607
455,18,0.457416704710399,0.470195798964579
455,19,0.432050178620133,0.444120594716148
455,20,0.40721750146811,0.418594153828254
455,21,0.383035187615813,0.393736245786195
455,22,0.359598190584206,0.369644476878052
455,23,0.336981754616105,0.346396193485155
455,24,0.315243324398248,0.324050445157069
455,25,0.294424449907785,0.302649942674799
455,26,0.274552640254126,0.282222963684406
455,27,0.255643133838404,0.262785172310356
455,28,0.237700562770622,0.244341330072378
455,29,0.220720497786619,0.226886883963597
455,30,0.204690866323877,0.210409424143882
455,31,0.189593241304457,0.194890008728199
455,32,0.175404001830723,0.180304356909303
455,33,0.162095369669516,0.166623914398735
455,34,0.149636327284223,0.153816797106429
455,35,0.137993424436881,0.141848620277296
455,36,0.12713148115935,0.13068322110168
456,0,0.766663399128759,0.79579194602059
456,1,0.765717065091326,0.794809657044632
456,2,0.760156469720864,0.789037792865487
456,3,0.747756353181171,0.776166547305547
456,4,0.728011648665951,0.755671664091318
456,5,0.701439463318378,0.728089897292753
456,6,0.669106115507349,0.694528078892213
456,7,0.632315064895466,0.656339192092812
456,8,0.592408500911617,0.614916421359539
456,9,0.550648050544756,0.571569327834654
456,10,0.508149545884959,0.527456138441997
456,11,0.465853836080916,0.483553448876366
456,12,0.424520834460536,0.440650044550903
456,13,0.384737815175911,0.399355512464118
456,14,0.346935761782935,0.360117210926107
456,15,0.311409585981879,0.323241256488319
456,16,0.2783394776134,0.288914685109575
456,17,0.247811667230653,0.257227003579661
456,18,0.219837593092786,0.228190084742013
456,19,0.194370949757551,0.201755863829172
456,20,0.171322418530236,0.177831628579197
456,21,0.150572087477994,0.15629291113501
456,22,0.131979694873358,0.136994120676464
456,23,0.115392899888076,0.119777128350259
456,24,0.100653816318928,0.104478049237598
456,25,0.0876040521586319,0.0909324733981446
456,26,0.0760884891994858,0.0789793890756172
456,27,0.0659580190562963,0.0684640226729512
456,28,0.057071429464798,0.0592397967185867
456,29,0.0492966104262358,0.0511695818372106
456,30,0.042511225649102,0.0441263937021958
456,31,0.0366029719622126,0.0379936623047975
456,32,0.03146952859932,0.0326651793118893
456,33,0.0270182797923696,0.0280448101194505
456,34,0.0231658780336177,0.0240460405213007
456,35,0.0198377016035996,0.020591413626429
456,36,0.0169672483517617,0.0176119006069773
457,0,0.767033590312732,0.778191015113907
457,1,0.766577719990278,0.777728513610099
457,2,0.76379176633521,0.774902034913105
457,3,0.757298172289795,0.768313983743301
457,4,0.746479115981333,0.757337551266825
457,5,0.73123821131436,0.741874949336693
457,6,0.711822417308875,0.722176729288454
457,7,0.688690639896396,0.69870847239156
457,8,0.66241832425517,0.672053994365503
457,9,0.633629593982633,0.642846497435033
457,10,0.602950301215678,0.611720937508043
457,11,0.570976795444902,0.579282338694702
457,12,0.538256368454285,0.546085953795305
457,13,0.505276245675728,0.512626095520829
457,14,0.472458716680512,0.479331196151552
457,15,0.440160567176959,0.446563231272435
457,16,0.408675422231105,0.414620097078751
457,17,0.378237960126561,0.383739885531603
457,18,0.349029228230185,0.354106277549241
457,19,0.321182502464511,0.325854487712562
457,20,0.294789293398216,0.299077357721372
457,21,0.269905224895715,0.273831320555998
457,22,0.246555603995916,0.250142051376625
457,23,0.224740569828313,0.228009691336551
457,24,0.204439760184366,0.207413582034459
457,25,0.185616471020139,0.188316485522011
457,26,0.168221309975632,0.170668290968007
457,27,0.152195362559723,0.154409226899296
457,28,0.137472901008915,0.139472609463118
457,29,0.12398367257695,0.125787164002647
457,30,0.111654807388339,0.113278960662535
457,31,0.100412386946432,0.10187300571282
457,32,0.090182713656662,0.0914945295389101
457,33,0.0808933198626153,0.0820700103552919
457,34,0.072473752312991,0.073527970083508
457,35,0.0648561649898804,0.0657995758038347
457,36,0.0579757500579273,0.058819076973114
458,0,0.767483802770778,0.784720333362231
458,1,0.766771980434883,0.78399252456848
458,2,0.762519311112132,0.779644346696086
458,3,0.752856730644524,0.769764759220355
458,4,0.73717314205776,0.753728940849088
458,5,0.715654265733346,0.731726782963915
458,6,0.688956629355707,0.704429557872507
458,7,0.657981605254346,0.672758881369667
458,8,0.623722844226415,0.637730720153287
458,9,0.587166970596981,0.600353856645191
458,10,0.549232415708512,0.561567348772897
458,11,0.510735108795749,0.522205450313192
458,12,0.472372676593471,0.482981455646886
458,13,0.434721030964178,0.444484210749746
458,14,0.398238907712935,0.407182753942288
458,15,0.363277184849745,0.371435843426296
458,16,0.33009075248208,0.337504093757261
458,17,0.298851405146999,0.305563157718868
458,18,0.269660739538696,0.275716913714089
458,19,0.24256241170762,0.248009998242529
458,20,0.217553372913582,0.222439294093887
458,21,0.194593889278113,0.198964175026611
458,22,0.173616277737939,0.177515437917738
458,23,0.154532375177179,0.158002939640553
458,24,0.137239810836325,0.140322010342432
458,25,0.12162718305854,0.124358746453067
458,26,0.107578256785703,0.109994302449947
458,27,0.0949753028848817,0.0971083051810835
458,28,0.0837016979868438,0.0855815120919731
458,29,0.0736438966755223,0.0752978277074721
458,30,0.064692878457156,0.0661457830976843
458,31,0.056745161276961,0.0580195721566905
458,32,0.0497034623416455,0.0508197272661429
458,33,0.0434770762448467,0.044453505912829
458,34,0.0379820302551097,0.0388350494641851
458,35,0.0331410673291487,0.033885365800061
458,36,0.0288834990620705,0.0295321789604269
459,0,0.767069706822371,0.784444690822495
459,1,0.766423106290571,0.78378344406781
459,2,0.76254003875675,0.779812420725448
459,3,0.75366563856263,0.770737005473619
459,4,0.739175044014262,0.755918182804402
459,5,0.719172877621217,0.735462945043845
459,6,0.694206415743524,0.709930964971643
459,7,0.665063833552189,0.680128270805095
459,8,0.632635584562143,0.646965485823935
459,9,0.597822171080225,0.611363509716146
459,10,0.561475596857532,0.574193645067613
459,11,0.524364915297031,0.536242365198233
459,12,0.487158693203173,0.498193380695905
459,13,0.450419057434554,0.460621551219241
459,14,0.41460340321508,0.423994632503877
459,15,0.380070915406495,0.388679945349102
459,16,0.34709186411538,0.354953881780711
459,17,0.315858243508958,0.323012784847854
459,18,0.286494774525148,0.292984200556733
459,19,0.259069624867208,0.264937840685081
459,20,0.233604441737893,0.238895842768925
459,21,0.210083466268836,0.214842090983965
459,22,0.188461620597774,0.192730486404101
459,23,0.168671542169145,0.172492140636794
459,24,0.150629595142176,0.154041523396235
459,25,0.134240923452578,0.137281630022536
459,26,0.119403629899901,0.122108255230058
459,27,0.106012174995551,0.108413468943133
459,28,0.0939600914719184,0.09608839229185
459,29,0.083142107736225,0.0850253691644957
459,30,0.0734557679196364,0.0751196229525872
459,31,0.0648026287963351,0.0662704805814963
459,32,0.0570891056299701,0.058382237516264
459,33,0.0502270305696315,0.0513647288058664
459,34,0.0441339789810726,0.0451336628062031
459,35,0.0387334113268867,0.0396107662740176
459,36,0.0339546710576581,0.034723782210281
460,0,0.770256448484753,0.773681867635435
460,1,0.769578750535268,0.773001155885106
460,2,0.765518275855688,0.768922623806908
460,3,0.756262415896063,0.75962560197188
460,4,0.74118898135761,0.744485134133755
460,5,0.720437857521244,0.723641727659409
460,6,0.694605996505929,0.69769498938264
460,7,0.664534266426987,0.667489526856135
460,8,0.631162121732396,0.633968972390018
460,9,0.595431833598132,0.598079787548722
460,10,0.558228484376654,0.560710990747878
460,11,0.520345370503834,0.522659406303987
460,12,0.482467098765841,0.484612685528455
460,13,0.445164678524277,0.447144377127287
460,14,0.408898446686713,0.410716865179307
460,15,0.37402582221345,0.375689158128106
460,16,0.340811758383608,0.342327387530552
460,17,0.30944041079191,0.310816527942512
460,18,0.280027019233663,0.281272331643936
460,19,0.252629352760261,0.253752824591846
460,20,0.227258320624371,0.22826896455361
460,21,0.203887531801813,0.204794243141125
460,22,0.182461710901242,0.183273139147012
460,23,0.162903962814994,0.163628415502208
460,24,0.145121933293369,0.145767307247024
460,25,0.129012945977183,0.129586681408681
460,26,0.114468214503078,0.114977267838333
460,27,0.101376235740577,0.101827067538238
460,28,0.0896254704665568,0.0900240452574968
460,29,0.0791064133530583,0.0794582086853459
460,30,0.0697131468643268,0.0700231692585477
460,31,0.0613444648302988,0.061617270731543
460,32,0.0539046419955032,0.054144362147623
460,33,0.0473039163517273,0.0475142823165851
460,34,0.0414587419527294,0.0416431137537412
460,35,0.03629186142692,0.036453255515071
460,36,0.0317322396851273,0.031873356610179
461,0,0.7711748966985,0.78511406557182
461,1,0.77060450836989,0.784533367339101
461,2,0.767155747087582,0.781022268879943
461,3,0.75921333370296,0.772936294492617
461,4,0.746142397207,0.759629097724274
461,5,0.727956565583757,0.741114552888005
461,6,0.7050762526418,0.717820672871527
461,7,0.678155390086333,0.690413209350464
461,8,0.647959716277106,0.65967174158675
461,9,0.615283564113229,0.626404960234744
461,10,0.58089510068495,0.591394917186754
461,11,0.545502329456229,0.555362413237006
461,12,0.509734006904634,0.518947569785294
461,13,0.474131057784131,0.4827010889286
461,14,0.439145182738556,0.447082835906863
461,15,0.405142207611723,0.412465248952652
461,16,0.372408380147181,0.379139749805264
461,17,0.341158320249276,0.347324837674638
461,18,0.311543708968276,0.317174935281945
461,19,0.283662086046582,0.288789345423526
461,20,0.257565337638141,0.26222089210785
461,21,0.233267611524942,0.237483978841412
461,22,0.210752509996235,0.214561911520961
461,23,0.189979490832041,0.193413415116288
461,24,0.170889462559639,0.173978330062313
461,25,0.153409597541737,0.156182512344951
461,26,0.137457410297425,0.139941985538694
461,27,0.122944162425367,0.125166407274587
461,28,0.109777662392473,0.11176191963575
461,29,0.0978645303891263,0.0996334549503928
461,30,0.0871119970231127,0.0886865669975708
461,31,0.077429301008927,0.0788288539600503
461,32,0.0687287460725788,0.0699710344329217
461,33,0.0609264716592178,0.0620277320619477
461,34,0.0539429861437777,0.054918018392115
461,35,0.0477035054076625,0.0485657575641752
461,36,0.0421381340586311,0.0428997908101209
462,0,0.772286513465069,0.772286513465069
462,1,0.771665052618391,0.771665052618391
462,2,0.767923794933251,0.767923794933251
462,3,0.759349848251702,0.759349848251702
462,4,0.745310189551907,0.745310189551907
462,5,0.725875112060096,0.725875112060096
462,6,0.701546916538168,0.701546916538168
462,7,0.673067757415049,0.673067757415049
462,8,0.641286548092323,0.641286548092323
462,9,0.607069517209772,0.607069517209772
462,10,0.571242662732216,0.571242662732216
462,11,0.534557191523211,0.534557191523211
462,12,0.497671232065912,0.497671232065912
462,13,0.461142804907575,0.461142804907575
462,14,0.425430338411296,0.425430338411296
462,15,0.390898012866136,0.390898012866136
462,16,0.357823972128493,0.357823972128493
462,17,0.326410012469264,0.326410012469264
462,18,0.296791785410744,0.296791785410744
462,19,0.269048868159663,0.269048868159663
462,20,0.243214287658741,0.243214287658741
462,21,0.21928325245923,0.21928325245923
462,22,0.197220966227279,0.197220966227279
462,23,0.176969479859939,0.176969479859939
462,24,0.158453595242142,0.158453595242142
462,25,0.141585869786034,0.141585869786034
462,26,0.126270792520822,0.126270792520822
462,27,0.112408213784407,0.112408213784407
462,28,0.0998961146223179,0.0998961146223179
462,29,0.0886328011482314,0.0886328011482314
462,30,0.0785186050793185,0.0785186050793185
462,31,0.069457165679492,0.069457165679492
462,32,0.0613563613222444,0.0613563613222444
462,33,0.0541289514533932,0.0541289514533932
462,34,0.0476929823247161,0.0476929823247161
462,35,0.0419720027663307,0.0419720027663307
462,36,0.0368951296447238,0.0368951296447238
463,0,0.761906913488854,0.776659135327389
463,1,0.761606879633069,0.776353292145135
463,2,0.759740037252907,0.774450303521327
463,3,0.755299896399185,0.76992419161037
463,4,0.747747345997677,0.762225406941923
463,5,0.736883516766048,0.751151229679578
463,6,0.722750657383413,0.736744726531367
463,7,0.705555528647345,0.719216661646321
463,8,0.685610821166997,0.698885780023114
463,9,0.663290929879173,0.676133725721855
463,10,0.638999102145554,0.651371553875005
463,11,0.613143539546175,0.625015369758124
463,12,0.586120496957882,0.597469100628692
463,13,0.55830280302842,0.5691127939309
463,14,0.530032537883367,0.540295153226615
463,15,0.501616858659014,0.511329282901238
463,16,0.473326171105703,0.482490824365196
463,17,0.44539401427643,0.454017838509858
463,18,0.418018162050489,0.42611192855914
463,19,0.391362555633508,0.398940209987062
463,20,0.365559769949839,0.372637824665013
463,21,0.340713787919836,0.347310768855243
463,22,0.316902913237819,0.323038862386718
463,23,0.294182697118566,0.299878732069973
463,24,0.272588789774118,0.277866718384887
463,25,0.252139654941494,0.25702164256772
463,26,0.232839107103814,0.237347392958517
463,27,0.214678647361466,0.21883530609996
463,28,0.197639586221791,0.201466330629016
463,29,0.181694950706104,0.185212971309807
463,30,0.16681117978961,0.170041017301039
463,31,0.152949616834829,0.155911063486277
