"rep","month","VE_inf","VE_sev"
304,19,0.538560328202214,0.547058530030116
304,20,0.517315564375421,0.525478534881348
304,21,0.496101396598077,0.503929618571775
304,22,0.475018498257818,0.482514043062719
304,23,0.454156635340845,0.461322990800949
304,24,0.433594984039408,0.440436887337843
304,25,0.413402570670901,0.419925848190176
304,26,0.393638799427225,0.399850214917096
304,27,0.374354039753095,0.380261151766956
304,28,0.355590250467344,0.361201279646922
304,29,0.337381622226703,0.342705328724503
304,30,0.319755223704284,0.324800794802392
304,31,0.302731640016475,0.307508587819407
304,32,0.286325594570407,0.290843663510382
304,33,0.270546547695732,0.274815631484052
304,34,0.255399267235164,0.259429334817208
304,35,0.240884367755027,0.24468539777371
304,36,0.226998816249093,0.230580739488072
305,0,0.761010728278197,0.786629470187029
305,1,0.760957768259269,0.786574727316683
305,2,0.760610443750498,0.786215710440618
305,3,0.759734083199455,0.7853098479996
305,4,0.758150424945527,0.783672877314492
305,5,0.755729108272882,0.781170049193175
305,6,0.75238021896527,0.777708422538158
305,7,0.748047772398753,0.773230128053474
305,8,0.742704029283871,0.767706492631428
305,9,0.736344550058797,0.761132927256333
305,10,0.728983903751621,0.753524491409511
305,11,0.720651955975017,0.744912056102633
305,12,0.711390668682506,0.735338995900655
305,13,0.701251351486329,0.724858347707781
305,14,0.690292310788614,0.713530380758739
305,15,0.678576848779274,0.701420528254749
305,16,0.666171569568446,0.688597636473428
305,17,0.653144954405123,0.675132492023441
305,18,0.639566172138483,0.661096592261083
305,19,0.625504094850889,0.646561127785442
305,20,0.611026491973932,0.63159614942509
305,21,0.596199379229551,0.616269895261888
305,22,0.581086501451811,0.600648256042422
305,23,0.565748930772767,0.584794359837161
305,24,0.550244763826426,0.568768259051059
305,25,0.534628903563776,0.552626704893582
305,26,0.51895291300245,0.536422996204991
305,27,0.503264929777876,0.520206891130926
305,28,0.487609631737589,0.504024571558489
305,29,0.472028245044082,0.487918651491864
305,30,0.456558587339406,0.471928221670018
305,31,0.441235139490891,0.456088923727679
305,32,0.426089140294274,0.44043304808655
305,33,0.411148699269655,0.424989650548453
305,34,0.396438923357303,0.409784683256226
305,35,0.381982053913572,0.394841136301488
305,36,0.367797610930445,0.380179186799199
306,0,0.763235176670115,0.781878826792713
306,1,0.763162335231128,0.781804206045925
306,2,0.762688135873813,0.781318423356007
306,3,0.761501511675651,0.780102813326146
306,4,0.75937528414664,0.777924648146272
306,5,0.756152084935356,0.774622715406704
306,6,0.751732215100997,0.770094880806964
306,7,0.746063203447993,0.764287391430408
306,8,0.739130852736829,0.75718570323961
306,9,0.730951586927139,0.748806641384511
306,10,0.721565934288943,0.739191724124731
306,11,0.711033000515429,0.728401500936315
306,12,0.699425803137306,0.716510772959189
306,13,0.686827353800485,0.7036045795761
306,14,0.673327388528131,0.689774848804332
306,15,0.659019658126851,0.675117621514276
306,16,0.643999701577814,0.659730770430873
306,17,0.628363034723084,0.643712144574731
306,18,0.612203694946269,0.627158078393499
306,19,0.595613089972065,0.610162212440876
306,20,0.578679105476304,0.592814579188125
306,21,0.561485432000806,0.575200913497387
306,22,0.544111076789717,0.557402152533573
306,23,0.526630030681277,0.539494094519255
306,24,0.509111064168436,0.521547189813627
306,25,0.491617630243392,0.503626441383814
306,26,0.47420785471874,0.485791394889589
306,27,0.456934597419289,0.468096201369937
306,28,0.439845570006645,0.450589737945753
306,29,0.422983498271299,0.433315774076258
306,30,0.40638631853837,0.416313172762378
306,31,0.39008739941354,0.399616117709295
306,32,0.374115781472013,0.383254358870314
306,33,0.358496428689605,0.367253470019709
306,34,0.343250486452638,0.351635113065047
306,35,0.328395541881078,0.336417304729278
306,36,0.313945882974264,0.321614682026659
307,0,0.763996835688622,0.787365156852445
307,1,0.763930111002254,0.787296391262467
307,2,0.763494794850922,0.786847760124531
307,3,0.762402834422571,0.785722399974093
307,4,0.760441377722685,0.783700948326622
307,5,0.757460526060335,0.780628921549751
307,6,0.753362723220581,0.776405779482984
307,7,0.74809358566267,0.77097547515977
307,8,0.7416339998498,0.76431831041881
307,9,0.733993332280319,0.75644393825092
307,10,0.725203615186651,0.747385370656322
307,11,0.715314586408437,0.737193866802699
307,12,0.704389475820537,0.72593459057295
307,13,0.692501443076287,0.713682939349935
307,14,0.679730582465933,0.700521457262711
307,15,0.666161420528415,0.686537256257925
307,16,0.651880840816637,0.671819877390023
307,17,0.636976378014382,0.656459532760426
307,18,0.621534830538243,0.640545675683209
307,19,0.60564114692107,0.624165853006431
307,20,0.589377546746238,0.607404799158479
307,21,0.572822841757719,0.590343736492974
307,22,0.556051927075338,0.573059850941865
307,23,0.53913541625686,0.555625915915182
307,24,0.522139397321594,0.53811004086215
307,25,0.505125289831602,0.520575523980955
307,26,0.488149785758999,0.503080791277348
307,27,0.47126485918933,0.485679406564822
307,28,0.454517831955899,0.4684201391065
307,29,0.43795148409878,0.451347077452735
307,30,0.421604199622394,0.43449977965698
307,31,0.40551013941165,0.417913451480891
307,32,0.389699434380434,0.401619145450643
307,33,0.374198392987381,0.385643974719973
307,34,0.359029718179836,0.370011336649788
307,35,0.344212729633209,0.354741141845146
307,36,0.32976358785358,0.339850045112466
308,0,0.771519428968324,0.794249655970392
308,1,0.771393523737066,0.794120041364645
308,2,0.770585713732645,0.793288431953384
308,3,0.768597002404052,0.791241129929284
308,4,0.76509265871229,0.78763354252827
308,5,0.759869152935204,0.782256143708958
308,6,0.752826529995592,0.775006033553734
308,7,0.743945421651742,0.765863273200737
308,8,0.73326800796497,0.754871285405028
308,9,0.720882333376942,0.742120708541841
308,10,0.70690946526005,0.727736176826806
308,11,0.69149305450162,0.71186557333785
308,12,0.674790919912562,0.694671366486742
308,13,0.656968332211808,0.676323696138693
308,14,0.638192720081001,0.656994923698745
308,15,0.618629561231682,0.636855402123063
308,16,0.59843925638794,0.616070257803984
308,17,0.577774814269324,0.59479700734874
308,18,0.556780201681857,0.573183859061437
308,19,0.535589235231799,0.551368572004901
308,20,0.51432491044202,0.529477765351711
308,21,0.49309908058924,0.507626587759463
308,22,0.472012411754262,0.485918671096706
308,23,0.451154552703068,0.464446305329013
308,24,0.43060446857003,0.443290782033049
308,25,0.410430896136116,0.422522863088019
308,26,0.390692885994281,0.402203338814138
308,27,0.371440403253525,0.382383646374417
308,28,0.352714963810931,0.363106524792317
308,29,0.334550287755158,0.344406687605581
308,30,0.316972955274765,0.326311498098691
308,31,0.30000305363428,0.308841635339914
308,32,0.283654806439731,0.292011741986026
308,33,0.26793717862123,0.275831047088675
308,34,0.252854452380324,0.260303959010085
308,35,0.238406770842142,0.245430625092084
308,36,0.224590647366896,0.231207455972763
309,0,0.755274591164763,0.782546828890062
309,1,0.755213132241678,0.782483150744484
309,2,0.754811499650678,0.782067015587626
309,3,0.753802141631733,0.781021210623205
309,4,0.751985576680258,0.779139051261724
309,5,0.749219569084412,0.776273165796841
309,6,0.745409717414237,0.772325744053923
309,7,0.740501290942461,0.767240079031875
309,8,0.734472166912714,0.76099324914291
309,9,0.72732673765324,0.753589805318015
309,10,0.719090670947543,0.745056342179621
309,11,0.709806419984335,0.735436845860178
309,12,0.699529390768284,0.724788723021796
309,13,0.688324685216221,0.713179426348792
309,14,0.676264347413287,0.700683601368801
309,15,0.663425048770731,0.687380688023854
309,16,0.649886155211403,0.673352918063801
309,17,0.63572812610058,0.658683656164071
309,18,0.621031200519642,0.643456038761955
309,19,0.605874331721502,0.627751870036253
309,20,0.590334335275439,0.611650739292433
309,21,0.57448522056441,0.595229328320956
309,22,0.558397678993486,0.578560881125416
309,23,0.542138705551837,0.561714811819485
309,24,0.525771333285884,0.544756429512154
309,25,0.509354462826857,0.527746761679693
309,26,0.492942771406876,0.510742459896388
309,27,0.476586687825345,0.493795773896996
309,28,0.460332421620073,0.476954581801212
309,29,0.444222036280493,0.460262465970541
309,30,0.428293557736334,0.443758825414393
309,31,0.412581110584555,0.427479016936041
309,32,0.397115075598559,0.411454518329344
309,33,0.381922263013,0.395713107920693
309,34,0.367026096909647,0.38027905561288
309,35,0.352446806757831,0.365173321341883
309,36,0.338201622798775,0.350413757516329
310,0,0.761052711472161,0.769009898254683
310,1,0.760999088993032,0.768955715125712
310,2,0.760647516345597,0.768600466610389
310,3,0.759760709827575,0.767704388086633
310,4,0.758158679608789,0.766085607840563
310,5,0.755710051280091,0.763611377877867
310,6,0.752324467338645,0.760190395962819
310,7,0.747945948334367,0.755766097352185
310,8,0.74254710587031,0.750310807289626
310,9,0.736124110888719,0.743820656682674
310,10,0.728692330801241,0.736311173616951
310,11,0.720282558142051,0.727813472577979
310,12,0.710937761632839,0.718370971546929
310,13,0.700710297935736,0.708036574601021
310,14,0.689659529013543,0.696870264362072
310,15,0.677849795987832,0.684937054670263
310,16,0.665348705749628,0.672305259280483
310,17,0.652225691393431,0.659045037244965
310,18,0.638550811866725,0.645227180012533
310,19,0.624393760102278,0.63092210919043
310,20,0.609823052373236,0.616199057423706
310,21,0.59490537472095,0.601125407989635
310,22,0.579705065088667,0.585766171516842
310,23,0.564283712282941,0.57018358075366
310,24,0.548699855108526,0.554436786557328
310,25,0.533008767007961,0.538581640281876
310,26,0.517262313308206,0.5226705495322
310,27,0.501508869755177,0.506752395846837
310,28,0.485793292422464,0.490872504292065
310,29,0.470156930330629,0.475072656213139
310,30,0.454637673224224,0.459391137510841
310,31,0.439270027939431,0.443862815807588
310,32,0.424085217669064,0.428519240750293
310,33,0.409111299205233,0.413388762478859
310,34,0.394373293923828,0.39849666398018
310,35,0.379893328878714,0.383865303657536
310,36,0.365690784905513,0.36951426498288
311,0,0.762970546524902,0.791247176110461
311,1,0.762874106412317,0.791147161808344
311,2,0.762250833050862,0.790500789167299
311,3,0.760703858942073,0.788896482289832
311,4,0.757955041623149,0.786045790410377
311,5,0.753823050693081,0.78176066279959
311,6,0.748204765506948,0.775934157034252
311,7,0.741059536486653,0.768524117012757
311,8,0.732395919146796,0.759539415327632
311,9,0.72226053938104,0.74902840588567
311,10,0.710728792068022,0.737069277792714
311,11,0.697897113321421,0.723762041203767
311,12,0.683876600334164,0.709221910710767
311,13,0.668787782291731,0.693573882459483
311,14,0.652756371732966,0.676948328050515
311,15,0.635909848443444,0.659477451827538
311,16,0.618374747852957,0.641292478779456
311,17,0.60027454330873,0.622521458328047
311,18,0.581728026805197,0.60328758504559
311,19,0.562848106031383,0.583707951119339
311,20,0.543740947179741,0.563892657391795
311,21,0.524505403050637,0.543944220270042
311,22,0.505232674765763,0.523957220901839
311,23,0.486006163031629,0.504018150926755
311,24,0.466901471512403,0.48420541597401
311,25,0.447986530604502,0.464589464024305
311,26,0.429321814863597,0.445233010894939
311,27,0.410960631615151,0.426191339546613
311,28,0.392949461967804,0.407512653735189
311,29,0.375328338620072,0.389238469820368
311,30,0.358131247571297,0.371404033364551
311,31,0.341386543175722,0.354038749569327
311,32,0.325117367965188,0.33716661865731
311,33,0.309342070356116,0.320806669059867
311,34,0.294074614789653,0.304973382757561
311,35,0.279324980064473,0.289677108375653
311,36,0.265099542640111,0.274924458693133
312,0,0.765113405999986,0.8001232034486
312,1,0.764991603122645,0.799995827156873
312,2,0.764209540314204,0.799177978986026
312,3,0.76228262835346,0.797162896047074
312,4,0.758884316570692,0.793609085476481
312,5,0.753814548843478,0.788307337052223
312,6,0.746973364604797,0.781153116245856
312,7,0.738338895304679,0.772123553853782
312,8,0.727949108308109,0.761258354538683
312,9,0.715886738680358,0.748644039128638
312,10,0.702266926327127,0.73440101606176
312,11,0.687227142946618,0.71867304741918
312,12,0.67091905146724,0.701618735869692
312,13,0.653501991189657,0.683404711707165
312,14,0.635137825692861,0.664200245008856
312,15,0.615986928550318,0.644173047667333
312,16,0.596205114779566,0.623486064430396
312,17,0.575941354370704,0.60229508180598
312,18,0.555336128779221,0.580747009351948
312,19,0.534520312428734,0.558978709999016
312,20,0.51361447948926,0.537116275108817
312,21,0.492728551861325,0.515274656350591
312,22,0.471961717742249,0.493557580541255
312,23,0.451402561672326,0.472057685642189
312,24,0.431129356812431,0.450856826410782
312,25,0.411210478614912,0.430026506999934
312,26,0.391704906212185,0.409628405289023
312,27,0.372662783932566,0.389714960093386
312,28,0.354126020509017,0.370329997791445
312,29,0.336128907902729,0.35150937946422
312,30,0.318698745332097,0.333281653478403
312,31,0.301856457176061,0.315668701663502
312,32,0.285617195993542,0.298686369924048
312,33,0.269990924041183,0.282345076366213
312,34,0.254982968442991,0.266650391870722
312,35,0.240594546622903,0.251603589567982
312,36,0.226823259801852,0.237202160916411
313,0,0.763064709064242,0.776456601161489
313,1,0.763024327095641,0.776415510483705
313,2,0.762757957672831,0.776144466240364
313,3,0.762081491392336,0.775456127882275
313,4,0.760850918958213,0.774203958730259
313,5,0.758956815839675,0.772276613837749
313,6,0.756319451031578,0.769592962909338
313,7,0.752884456675902,0.766097683923513
313,8,0.748619001268786,0.761757369178939
313,9,0.74350841460876,0.756557091010066
313,10,0.737553217583838,0.750497379446562
313,11,0.730766514390507,0.743591568665393
313,12,0.723171708865164,0.735863473243549
313,13,0.714800510323775,0.727345358999914
313,14,0.705691197680999,0.718076176649441
313,15,0.695887113685515,0.708100029612094
313,16,0.685435363891077,0.697464850150667
313,17,0.674385697507829,0.686221260580883
313,18,0.66278954956846,0.674421598627429
313,19,0.650699225919701,0.662119088111945
313,20,0.638167214430583,0.649367138072885
313,21,0.625245607512154,0.636218755150378
